,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
1833,5,27.64488,2,1,2,3334.55942,94,3219.18243,8,3237.45481,-1,3352.46081
1834,1,27.64488,3,1,6,3334.55942,45,3219.18243,0,3237.45481,-1,3352.46081
1835,7,27.64488,3,1,4,3334.55942,0,3219.18243,1,3237.45481,-1,3352.46081
1836,7,27.64488,2,1,4,3334.55942,0,3219.18243,1,3237.45481,-1,3352.46081
1837,3,27.64488,5,0,7,3334.55942,180,3219.18243,8,3237.45481,-1,3352.46081
1838,8,27.64488,2,1,1,3334.55942,37,3219.18243,1,3237.45481,-1,3352.46081
1839,6,27.64488,2,1,2,3334.55942,110,3219.18243,7,3237.45481,-1,3352.46081
1840,8,27.64488,6,1,5,3334.55942,3,3219.18243,5,3237.45481,-1,3352.46081
1841,2,27.64488,2,0,7,3334.55942,161,3219.18243,4,3237.45481,-1,3352.46081
1842,7,27.64488,4,1,8,3334.55942,34,3219.18243,3,3237.45481,-1,3352.46081
1843,0,27.64488,4,0,7,3334.55942,161,3219.18243,0,3237.45481,-1,3352.46081
1844,4,27.64488,3,0,2,3334.55942,22,3219.18243,6,3237.45481,-1,3352.46081
1845,6,27.64488,3,1,2,3334.55942,70,3219.18243,1,3237.45481,-1,3352.46081
1846,8,27.64488,4,1,3,3334.55942,140,3219.18243,5,3237.45481,-1,3352.46081
1847,6,27.64488,5,0,2,3334.55942,110,3219.18243,6,3237.45481,-1,3352.46081
1848,7,27.64488,2,1,4,3334.55942,208,3219.18243,1,3237.45481,-1,3352.46081
1849,7,27.64488,6,1,3,3334.55942,181,3219.18243,3,3237.45481,-1,3352.46081
1850,6,27.64488,3,1,8,3334.55942,195,3219.18243,3,3237.45481,-1,3352.46081
1851,8,27.64488,3,1,1,3334.55942,32,3219.18243,7,3237.45481,-1,3352.46081
1852,2,27.64488,3,0,8,3334.55942,175,3219.18243,3,3237.45481,-1,3352.46081
1853,7,27.64488,2,1,2,3334.55942,94,3219.18243,8,3237.45481,-1,3352.46081
1854,8,27.64488,3,1,5,3334.55942,23,3219.18243,5,3237.45481,-1,3352.46081
1855,8,27.64488,2,1,1,3334.55942,220,3219.18243,6,3237.45481,-1,3352.46081
1856,2,27.64488,2,0,0,3334.55942,171,3219.18243,6,3237.45481,-1,3352.46081
1857,6,27.64488,2,1,8,3334.55942,72,3219.18243,3,3237.45481,-1,3352.46081
1858,2,27.64488,5,0,3,3334.55942,162,3219.18243,4,3237.45481,-1,3352.46081
1859,1,27.64488,3,1,2,3334.55942,76,3219.18243,8,3237.45481,-1,3352.46081
1860,8,27.64488,4,1,1,3334.55942,78,3219.18243,6,3237.45481,-1,3352.46081
1861,6,27.64488,3,1,3,3334.55942,70,3219.18243,1,3237.45481,-1,3352.46081
1862,7,27.64488,9,0,7,3334.55942,228,3219.18243,8,3237.45481,-1,3352.46081
1863,3,27.64488,3,0,2,3334.55942,154,3219.18243,6,3237.45481,-1,3352.46081
1864,8,27.64488,3,1,5,3334.55942,135,3219.18243,5,3237.45481,-1,3352.46081
1865,1,27.64488,6,1,6,3334.55942,21,3219.18243,2,3237.45481,-1,3352.46081
1866,6,27.64488,2,1,8,3334.55942,116,3219.18243,1,3237.45481,-1,3352.46081
1867,8,27.64488,3,1,5,3334.55942,135,3219.18243,5,3237.45481,-1,3352.46081
1868,7,27.64488,7,0,2,3334.55942,80,3219.18243,8,3237.45481,-1,3352.46081
1869,8,27.64488,3,1,5,3334.55942,90,3219.18243,5,3237.45481,-1,3352.46081
1870,6,27.64488,2,0,8,3334.55942,68,3219.18243,3,3237.45481,-1,3352.46081
1871,5,27.64488,3,1,2,3334.55942,223,3219.18243,4,3237.45481,-1,3352.46081
1872,3,27.64488,5,0,2,3334.55942,44,3219.18243,8,3237.45481,-1,3352.46081
1873,3,27.64488,5,0,0,3334.55942,42,3219.18243,4,3237.45481,-1,3352.46081
1874,1,27.64488,2,1,8,3334.55942,52,3219.18243,0,3237.45481,-1,3352.46081
1875,8,27.64488,2,1,1,3334.55942,128,3219.18243,1,3237.45481,-1,3352.46081
1876,4,27.64488,2,1,2,3334.55942,134,3219.18243,0,3237.45481,-1,3352.46081
1877,8,27.64488,3,1,5,3334.55942,90,3219.18243,5,3237.45481,-1,3352.46081
1878,8,27.64488,5,1,5,3334.55942,23,3219.18243,5,3237.45481,-1,3352.46081
1879,6,27.64488,4,0,1,3334.55942,160,3219.18243,1,3237.45481,-1,3352.46081
1880,6,27.64488,4,1,8,3334.55942,116,3219.18243,1,3237.45481,-1,3352.46081
1881,2,27.64488,2,0,2,3334.55942,182,3219.18243,0,3237.45481,-1,3352.46081
1882,7,27.64488,2,0,1,3334.55942,111,3219.18243,1,3237.45481,-1,3352.46081
1883,4,27.64488,5,0,2,3334.55942,218,3219.18243,8,3237.45481,-1,3352.46081
1884,8,27.64488,4,1,1,3334.55942,29,3219.18243,7,3237.45481,-1,3352.46081
1885,2,27.64488,3,0,2,3334.55942,212,3219.18243,7,3237.45481,-1,3352.46081
1886,2,27.64488,4,0,4,3334.55942,174,3219.18243,8,3237.45481,-1,3352.46081
1887,2,27.64488,3,0,7,3334.55942,183,3219.18243,4,3237.45481,-1,3352.46081
1888,4,27.64488,2,1,2,3334.55942,234,3219.18243,6,3237.45481,-1,3352.46081
1889,6,27.64488,3,0,8,3334.55942,124,3219.18243,3,3237.45481,-1,3352.46081
1890,3,27.64488,3,0,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1891,2,27.64488,3,0,3,3334.55942,24,3219.18243,4,3237.45481,-1,3352.46081
1892,2,27.64488,5,0,2,3334.55942,202,3219.18243,4,3237.45481,-1,3352.46081
1893,7,27.64488,2,1,4,3334.55942,50,3219.18243,8,3237.45481,-1,3352.46081
1894,2,27.64488,4,0,2,3334.55942,212,3219.18243,4,3237.45481,-1,3352.46081
1895,1,27.64488,3,1,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1896,3,27.64488,3,0,2,3334.55942,26,3219.18243,8,3237.45481,-1,3352.46081
1897,1,27.64488,3,0,6,3334.55942,169,3219.18243,2,3237.45481,-1,3352.46081
1898,6,27.64488,2,1,5,3334.55942,23,3219.18243,1,3237.45481,-1,3352.46081
1899,7,27.64488,4,1,4,3334.55942,184,3219.18243,6,3237.45481,-1,3352.46081
1900,7,27.64488,4,0,3,3334.55942,0,3219.18243,0,3237.45481,-1,3352.46081
1901,1,27.64488,6,1,8,3334.55942,52,3219.18243,3,3237.45481,-1,3352.46081
1902,8,27.64488,2,1,1,3334.55942,185,3219.18243,0,3237.45481,-1,3352.46081
1903,3,27.64488,6,0,2,3334.55942,125,3219.18243,8,3237.45481,-1,3352.46081
1904,7,27.64488,2,1,4,3334.55942,229,3219.18243,6,3237.45481,-1,3352.46081
1905,6,27.64488,2,0,1,3334.55942,160,3219.18243,1,3237.45481,-1,3352.46081
1906,7,27.64488,2,1,8,3334.55942,181,3219.18243,3,3237.45481,-1,3352.46081
1907,7,27.64488,3,1,4,3334.55942,145,3219.18243,7,3237.45481,-1,3352.46081
1908,6,27.64488,4,0,7,3334.55942,161,3219.18243,4,3237.45481,-1,3352.46081
1909,4,27.64488,5,1,2,3334.55942,59,3219.18243,8,3237.45481,-1,3352.46081
1910,6,27.64488,2,0,8,3334.55942,72,3219.18243,3,3237.45481,-1,3352.46081
1911,7,27.64488,5,0,2,3334.55942,28,3219.18243,4,3237.45481,-1,3352.46081
1912,7,27.64488,3,1,4,3334.55942,192,3219.18243,0,3237.45481,-1,3352.46081
1913,2,27.64488,3,0,0,3334.55942,186,3219.18243,6,3237.45481,-1,3352.46081
1914,5,27.64488,3,0,2,3334.55942,82,3219.18243,4,3237.45481,-1,3352.46081
1915,8,27.64488,2,1,1,3334.55942,32,3219.18243,4,3237.45481,-1,3352.46081
1916,6,27.64488,4,0,2,3334.55942,110,3219.18243,6,3237.45481,-1,3352.46081
1917,7,27.64488,2,1,8,3334.55942,1,3219.18243,3,3237.45481,-1,3352.46081
1918,2,27.64488,4,0,7,3334.55942,132,3219.18243,4,3237.45481,-1,3352.46081
1919,4,27.64488,2,1,5,3334.55942,226,3219.18243,5,3237.45481,-1,3352.46081
1920,8,27.64488,3,1,5,3334.55942,135,3219.18243,5,3237.45481,-1,3352.46081
1921,6,27.64488,2,1,8,3334.55942,61,3219.18243,1,3237.45481,-1,3352.46081
1922,1,27.64488,3,0,7,3334.55942,98,3219.18243,4,3237.45481,-1,3352.46081
1923,0,27.64488,2,0,7,3334.55942,161,3219.18243,4,3237.45481,-1,3352.46081
1924,7,27.64488,3,1,4,3334.55942,0,3219.18243,1,3237.45481,-1,3352.46081
1925,6,27.64488,2,1,3,3334.55942,53,3219.18243,0,3237.45481,-1,3352.46081
1926,5,27.64488,4,0,2,3334.55942,26,3219.18243,8,3237.45481,-1,3352.46081
1927,7,27.64488,2,1,4,3334.55942,187,3219.18243,8,3237.45481,-1,3352.46081
1928,2,27.64488,2,0,0,3334.55942,157,3219.18243,4,3237.45481,-1,3352.46081
1929,1,27.64488,2,1,3,3334.55942,71,3219.18243,2,3237.45481,-1,3352.46081
1930,5,27.64488,2,1,2,3334.55942,119,3219.18243,6,3237.45481,-1,3352.46081
1931,5,27.64488,2,1,4,3334.55942,88,3219.18243,6,3237.45481,-1,3352.46081
1932,1,27.64488,4,1,8,3334.55942,120,3219.18243,3,3237.45481,-1,3352.46081
1933,1,27.64488,2,0,2,3334.55942,108,3219.18243,8,3237.45481,-1,3352.46081
1934,0,27.64488,2,0,0,3334.55942,84,3219.18243,4,3237.45481,-1,3352.46081
1935,2,27.64488,3,0,0,3334.55942,232,3219.18243,4,3237.45481,-1,3352.46081
1936,8,27.64488,2,1,5,3334.55942,23,3219.18243,5,3237.45481,-1,3352.46081
1937,7,27.64488,3,1,6,3334.55942,170,3219.18243,2,3237.45481,-1,3352.46081
1938,7,27.64488,2,0,4,3334.55942,50,3219.18243,6,3237.45481,-1,3352.46081
1939,3,27.64488,4,0,2,3334.55942,154,3219.18243,6,3237.45481,-1,3352.46081
1940,6,27.64488,2,1,8,3334.55942,166,3219.18243,3,3237.45481,-1,3352.46081
1941,2,27.64488,4,0,0,3334.55942,188,3219.18243,4,3237.45481,-1,3352.46081
1942,6,27.64488,2,0,3,3334.55942,68,3219.18243,3,3237.45481,-1,3352.46081
1943,6,27.64488,3,0,8,3334.55942,191,3219.18243,3,3237.45481,-1,3352.46081
1944,1,27.64488,5,1,6,3334.55942,21,3219.18243,2,3237.45481,-1,3352.46081
1945,3,27.64488,2,0,2,3334.55942,26,3219.18243,8,3237.45481,-1,3352.46081
1946,3,27.64488,3,0,2,3334.55942,104,3219.18243,8,3237.45481,-1,3352.46081
1947,7,27.64488,5,0,2,3334.55942,104,3219.18243,8,3237.45481,-1,3352.46081
1948,6,27.64488,3,1,2,3334.55942,70,3219.18243,3,3237.45481,-1,3352.46081
1949,7,27.64488,3,0,2,3334.55942,10,3219.18243,8,3237.45481,-1,3352.46081
1950,4,27.64488,5,1,2,3334.55942,155,3219.18243,0,3237.45481,-1,3352.46081
1951,0,27.64488,3,0,7,3334.55942,161,3219.18243,4,3237.45481,-1,3352.46081
1952,8,27.64488,5,1,3,3334.55942,155,3219.18243,0,3237.45481,-1,3352.46081
1953,7,27.64488,5,1,8,3334.55942,34,3219.18243,3,3237.45481,-1,3352.46081
1954,3,27.64488,3,0,2,3334.55942,104,3219.18243,8,3237.45481,-1,3352.46081
1955,8,27.64488,5,1,5,3334.55942,189,3219.18243,5,3237.45481,-1,3352.46081
1956,7,27.64488,2,1,8,3334.55942,34,3219.18243,1,3237.45481,-1,3352.46081
1957,1,27.64488,3,0,7,3334.55942,98,3219.18243,4,3237.45481,-1,3352.46081
1958,3,27.64488,4,0,2,3334.55942,22,3219.18243,4,3237.45481,-1,3352.46081
1959,8,27.64488,2,1,1,3334.55942,185,3219.18243,7,3237.45481,-1,3352.46081
1960,4,27.64488,3,0,2,3334.55942,190,3219.18243,6,3237.45481,-1,3352.46081
1961,7,27.64488,3,1,5,3334.55942,148,3219.18243,5,3237.45481,-1,3352.46081
1962,3,27.64488,2,1,4,3334.55942,97,3219.18243,6,3237.45481,-1,3352.46081
1963,0,27.64488,2,0,7,3334.55942,151,3219.18243,4,3237.45481,-1,3352.46081
1964,3,27.64488,3,0,2,3334.55942,28,3219.18243,6,3237.45481,-1,3352.46081
1965,7,27.64488,6,1,5,3334.55942,148,3219.18243,5,3237.45481,-1,3352.46081
1966,3,27.64488,2,0,2,3334.55942,210,3219.18243,6,3237.45481,-1,3352.46081
1967,7,27.64488,3,0,3,3334.55942,192,3219.18243,0,3237.45481,-1,3352.46081
1968,7,27.64488,2,1,4,3334.55942,0,3219.18243,1,3237.45481,-1,3352.46081
1969,6,27.64488,3,1,3,3334.55942,12,3219.18243,0,3237.45481,-1,3352.46081
1970,2,27.64488,2,0,3,3334.55942,31,3219.18243,4,3237.45481,-1,3352.46081
1971,4,27.64488,2,1,8,3334.55942,200,3219.18243,3,3237.45481,-1,3352.46081
1972,7,27.64488,4,1,4,3334.55942,166,3219.18243,6,3237.45481,-1,3352.46081
1973,6,27.64488,3,0,8,3334.55942,191,3219.18243,3,3237.45481,-1,3352.46081
1974,3,27.64488,2,0,2,3334.55942,101,3219.18243,4,3237.45481,-1,3352.46081
1975,7,27.64488,4,1,3,3334.55942,181,3219.18243,3,3237.45481,-1,3352.46081
1976,2,27.64488,2,1,6,3334.55942,21,3219.18243,2,3237.45481,-1,3352.46081
1977,6,27.64488,4,0,1,3334.55942,69,3219.18243,1,3237.45481,-1,3352.46081
1978,8,27.64488,2,1,5,3334.55942,66,3219.18243,5,3237.45481,-1,3352.46081
1979,6,27.64488,5,0,8,3334.55942,34,3219.18243,3,3237.45481,-1,3352.46081
1980,0,27.64488,3,0,7,3334.55942,161,3219.18243,8,3237.45481,-1,3352.46081
1981,3,27.64488,2,0,2,3334.55942,30,3219.18243,8,3237.45481,-1,3352.46081
1982,7,27.64488,3,1,4,3334.55942,50,3219.18243,6,3237.45481,-1,3352.46081
1983,0,27.64488,3,0,7,3334.55942,161,3219.18243,1,3237.45481,-1,3352.46081
1984,2,27.64488,4,0,7,3334.55942,132,3219.18243,4,3237.45481,-1,3352.46081
1985,0,27.64488,4,0,7,3334.55942,163,3219.18243,4,3237.45481,-1,3352.46081
1986,8,27.64488,4,1,8,3334.55942,102,3219.18243,3,3237.45481,-1,3352.46081
1987,7,27.64488,3,1,8,3334.55942,68,3219.18243,3,3237.45481,-1,3352.46081
1988,7,27.64488,3,1,4,3334.55942,233,3219.18243,1,3237.45481,-1,3352.46081
1989,3,27.64488,3,0,2,3334.55942,26,3219.18243,8,3237.45481,-1,3352.46081
1990,8,27.64488,3,1,2,3334.55942,59,3219.18243,7,3237.45481,-1,3352.46081
1991,5,27.64488,2,1,2,3334.55942,193,3219.18243,6,3237.45481,-1,3352.46081
1992,1,27.64488,2,0,8,3334.55942,95,3219.18243,3,3237.45481,-1,3352.46081
1993,7,27.64488,4,1,1,3334.55942,2,3219.18243,1,3237.45481,-1,3352.46081
1994,6,27.64488,3,1,8,3334.55942,72,3219.18243,3,3237.45481,-1,3352.46081
1995,3,27.64488,2,0,2,3334.55942,22,3219.18243,4,3237.45481,-1,3352.46081
1996,0,27.64488,2,0,7,3334.55942,180,3219.18243,4,3237.45481,-1,3352.46081
1997,7,27.64488,4,1,3,3334.55942,192,3219.18243,7,3237.45481,-1,3352.46081
1998,1,27.64488,3,1,2,3334.55942,103,3219.18243,8,3237.45481,-1,3352.46081
1999,4,27.64488,2,1,4,3334.55942,131,3219.18243,7,3237.45481,-1,3352.46081
2000,8,27.64488,2,1,6,3334.55942,13,3219.18243,2,3237.45481,-1,3352.46081
2001,8,27.64488,3,1,6,3334.55942,220,3219.18243,2,3237.45481,-1,3352.46081
2002,2,27.64488,3,0,2,3334.55942,151,3219.18243,4,3237.45481,-1,3352.46081
2003,1,27.64488,5,1,6,3334.55942,21,3219.18243,2,3237.45481,-1,3352.46081
2004,8,27.64488,2,1,1,3334.55942,128,3219.18243,1,3237.45481,-1,3352.46081
2005,6,27.64488,3,0,2,3334.55942,110,3219.18243,0,3237.45481,-1,3352.46081
2006,7,27.64488,3,1,6,3334.55942,170,3219.18243,2,3237.45481,-1,3352.46081
2007,7,27.64488,3,1,4,3334.55942,16,3219.18243,4,3237.45481,-1,3352.46081
2008,0,27.64488,4,0,7,3334.55942,117,3219.18243,4,3237.45481,-1,3352.46081
2009,4,27.64488,2,1,5,3334.55942,129,3219.18243,5,3237.45481,-1,3352.46081
2010,4,27.64488,4,1,8,3334.55942,177,3219.18243,3,3237.45481,-1,3352.46081
2011,7,27.64488,7,1,1,3334.55942,111,3219.18243,1,3237.45481,-1,3352.46081
2012,6,27.64488,3,0,2,3334.55942,110,3219.18243,4,3237.45481,-1,3352.46081
2013,8,27.64488,4,1,3,3334.55942,155,3219.18243,7,3237.45481,-1,3352.46081
2014,6,27.64488,3,0,0,3334.55942,25,3219.18243,3,3237.45481,-1,3352.46081
2015,3,27.64488,5,1,2,3334.55942,114,3219.18243,6,3237.45481,-1,3352.46081
2016,4,27.64488,4,1,2,3334.55942,203,3219.18243,3,3237.45481,-1,3352.46081
2017,4,27.64488,2,1,1,3334.55942,134,3219.18243,6,3237.45481,-1,3352.46081
2018,8,27.64488,7,1,5,3334.55942,23,3219.18243,5,3237.45481,-1,3352.46081
2019,4,27.64488,2,1,2,3334.55942,59,3219.18243,0,3237.45481,-1,3352.46081
2020,7,27.64488,4,1,3,3334.55942,192,3219.18243,0,3237.45481,-1,3352.46081
2021,5,27.64488,4,1,2,3334.55942,193,3219.18243,6,3237.45481,-1,3352.46081
2022,0,27.64488,2,0,4,3334.55942,194,3219.18243,4,3237.45481,-1,3352.46081
2023,0,27.64488,4,0,7,3334.55942,151,3219.18243,4,3237.45481,-1,3352.46081
2024,1,27.64488,2,1,6,3334.55942,21,3219.18243,2,3237.45481,-1,3352.46081
2025,0,27.64488,5,0,7,3334.55942,15,3219.18243,4,3237.45481,-1,3352.46081
2026,8,27.64488,3,1,5,3334.55942,148,3219.18243,5,3237.45481,-1,3352.46081
2027,7,27.64488,2,1,1,3334.55942,178,3219.18243,1,3237.45481,-1,3352.46081
2028,2,27.64488,2,0,3,3334.55942,149,3219.18243,0,3237.45481,-1,3352.46081
2029,8,27.64488,5,1,1,3334.55942,37,3219.18243,1,3237.45481,-1,3352.46081
2030,0,27.64488,3,0,7,3334.55942,159,3219.18243,8,3237.45481,-1,3352.46081
2031,6,27.64488,3,1,8,3334.55942,195,3219.18243,3,3237.45481,-1,3352.46081
2032,2,27.64488,5,0,3,3334.55942,162,3219.18243,0,3237.45481,-1,3352.46081
2033,0,27.64488,4,0,7,3334.55942,117,3219.18243,4,3237.45481,-1,3352.46081
2034,6,27.64488,2,0,2,3334.55942,196,3219.18243,6,3237.45481,-1,3352.46081
2035,2,27.64488,6,0,0,3334.55942,122,3219.18243,6,3237.45481,-1,3352.46081
2036,2,27.64488,4,1,3,3334.55942,162,3219.18243,0,3237.45481,-1,3352.46081
2037,0,27.64488,4,0,7,3334.55942,15,3219.18243,4,3237.45481,-1,3352.46081
2038,6,27.64488,2,0,2,3334.55942,210,3219.18243,6,3237.45481,-1,3352.46081
2039,5,27.64488,3,0,2,3334.55942,168,3219.18243,7,3237.45481,-1,3352.46081
2040,8,27.64488,3,1,4,3334.55942,197,3219.18243,6,3237.45481,-1,3352.46081
2041,1,27.64488,4,0,2,3334.55942,19,3219.18243,7,3237.45481,-1,3352.46081
2042,8,27.64488,2,1,6,3334.55942,230,3219.18243,2,3237.45481,-1,3352.46081
2043,4,27.64488,2,1,1,3334.55942,134,3219.18243,6,3237.45481,-1,3352.46081
2044,0,27.64488,3,0,7,3334.55942,161,3219.18243,8,3237.45481,-1,3352.46081
2045,0,27.64488,2,0,7,3334.55942,121,3219.18243,4,3237.45481,-1,3352.46081
2046,1,27.64488,3,0,2,3334.55942,10,3219.18243,8,3237.45481,-1,3352.46081
2047,6,27.64488,3,1,8,3334.55942,172,3219.18243,3,3237.45481,-1,3352.46081
2048,1,27.64488,2,1,2,3334.55942,108,3219.18243,2,3237.45481,-1,3352.46081
2049,4,27.64488,2,0,2,3334.55942,218,3219.18243,8,3237.45481,-1,3352.46081
2050,7,27.64488,2,0,1,3334.55942,111,3219.18243,1,3237.45481,-1,3352.46081
2051,1,27.64488,5,1,6,3334.55942,170,3219.18243,2,3237.45481,-1,3352.46081
2052,8,27.64488,2,1,1,3334.55942,178,3219.18243,6,3237.45481,-1,3352.46081
2053,2,27.64488,3,0,0,3334.55942,136,3219.18243,6,3237.45481,-1,3352.46081
2054,8,27.64488,4,1,1,3334.55942,173,3219.18243,6,3237.45481,-1,3352.46081
2055,7,27.64488,4,1,1,3334.55942,111,3219.18243,1,3237.45481,-1,3352.46081
2056,8,27.64488,2,1,5,3334.55942,198,3219.18243,5,3237.45481,-1,3352.46081
2057,5,27.64488,2,1,4,3334.55942,141,3219.18243,7,3237.45481,-1,3352.46081
2058,4,27.64488,3,1,5,3334.55942,100,3219.18243,5,3237.45481,-1,3352.46081
2059,7,27.64488,2,0,3,3334.55942,73,3219.18243,0,3237.45481,-1,3352.46081
2060,8,27.64488,2,0,7,3334.55942,161,3219.18243,0,3237.45481,-1,3352.46081
2061,4,27.64488,2,1,5,3334.55942,148,3219.18243,5,3237.45481,-1,3352.46081
2062,7,27.64488,3,1,4,3334.55942,167,3219.18243,4,3237.45481,-1,3352.46081
2063,6,27.64488,6,0,7,3334.55942,33,3219.18243,3,3237.45481,-1,3352.46081
2064,2,27.64488,2,0,2,3334.55942,92,3219.18243,6,3237.45481,-1,3352.46081
2065,2,27.64488,7,0,0,3334.55942,171,3219.18243,6,3237.45481,-1,3352.46081
2066,8,27.64488,3,1,5,3334.55942,23,3219.18243,5,3237.45481,-1,3352.46081
2067,8,27.64488,2,1,5,3334.55942,3,3219.18243,5,3237.45481,-1,3352.46081
2068,8,27.64488,3,1,5,3334.55942,6,3219.18243,5,3237.45481,-1,3352.46081
2069,5,27.64488,3,1,4,3334.55942,219,3219.18243,0,3237.45481,-1,3352.46081
2070,6,27.64488,2,1,8,3334.55942,235,3219.18243,3,3237.45481,-1,3352.46081
2071,6,27.64488,3,1,8,3334.55942,61,3219.18243,1,3237.45481,-1,3352.46081
2072,0,27.64488,3,0,7,3334.55942,161,3219.18243,4,3237.45481,-1,3352.46081
2073,6,27.64488,3,1,3,3334.55942,199,3219.18243,0,3237.45481,-1,3352.46081
2074,4,27.64488,2,1,4,3334.55942,152,3219.18243,6,3237.45481,-1,3352.46081
2075,3,27.64488,5,0,3,3334.55942,46,3219.18243,0,3237.45481,-1,3352.46081
2076,4,27.64488,2,1,5,3334.55942,6,3219.18243,5,3237.45481,-1,3352.46081
2077,4,27.64488,5,1,8,3334.55942,200,3219.18243,3,3237.45481,-1,3352.46081
2078,4,27.64488,3,0,2,3334.55942,218,3219.18243,6,3237.45481,-1,3352.46081
2079,4,27.64488,4,1,6,3334.55942,206,3219.18243,1,3237.45481,-1,3352.46081
2080,6,27.64488,2,0,8,3334.55942,72,3219.18243,3,3237.45481,-1,3352.46081
2081,1,27.64488,2,1,6,3334.55942,201,3219.18243,2,3237.45481,-1,3352.46081
2082,7,27.64488,4,1,4,3334.55942,50,3219.18243,3,3237.45481,-1,3352.46081
2083,2,27.64488,4,0,2,3334.55942,62,3219.18243,6,3237.45481,-1,3352.46081
2084,8,27.64488,3,1,6,3334.55942,230,3219.18243,2,3237.45481,-1,3352.46081
2085,8,27.64488,2,1,1,3334.55942,32,3219.18243,0,3237.45481,-1,3352.46081
2086,8,27.64488,2,1,5,3334.55942,23,3219.18243,5,3237.45481,-1,3352.46081
2087,8,27.64488,2,1,5,3334.55942,67,3219.18243,5,3237.45481,-1,3352.46081
2088,2,27.64488,2,0,7,3334.55942,204,3219.18243,4,3237.45481,-1,3352.46081
2089,1,27.64488,2,0,6,3334.55942,21,3219.18243,2,3237.45481,-1,3352.46081
2090,3,27.64488,2,0,1,3334.55942,133,3219.18243,1,3237.45481,-1,3352.46081
2091,7,27.64488,2,1,8,3334.55942,166,3219.18243,1,3237.45481,-1,3352.46081
2092,6,27.64488,3,1,8,3334.55942,172,3219.18243,3,3237.45481,-1,3352.46081
2093,1,27.64488,2,1,6,3334.55942,45,3219.18243,2,3237.45481,-1,3352.46081
2094,7,27.64488,2,1,8,3334.55942,166,3219.18243,3,3237.45481,-1,3352.46081
2095,7,27.64488,4,1,3,3334.55942,181,3219.18243,3,3237.45481,-1,3352.46081
2096,7,27.64488,3,1,6,3334.55942,5,3219.18243,2,3237.45481,-1,3352.46081
2097,2,27.64488,4,0,2,3334.55942,202,3219.18243,4,3237.45481,-1,3352.46081
2098,4,27.64488,3,0,2,3334.55942,190,3219.18243,6,3237.45481,-1,3352.46081
2099,7,27.64488,3,1,4,3334.55942,50,3219.18243,6,3237.45481,-1,3352.46081
2100,4,27.64488,3,1,8,3334.55942,177,3219.18243,3,3237.45481,-1,3352.46081
2101,6,27.64488,3,1,8,3334.55942,72,3219.18243,3,3237.45481,-1,3352.46081
2102,6,27.64488,2,1,6,3334.55942,201,3219.18243,2,3237.45481,-1,3352.46081
2103,8,27.64488,3,1,3,3334.55942,149,3219.18243,4,3237.45481,-1,3352.46081
2104,5,27.64488,3,1,2,3334.55942,119,3219.18243,6,3237.45481,-1,3352.46081
2105,4,27.64488,4,1,2,3334.55942,203,3219.18243,3,3237.45481,-1,3352.46081
2106,8,27.64488,2,1,8,3334.55942,56,3219.18243,3,3237.45481,-1,3352.46081
2107,0,27.64488,2,0,7,3334.55942,179,3219.18243,4,3237.45481,-1,3352.46081
2108,6,27.64488,2,1,2,3334.55942,222,3219.18243,6,3237.45481,-1,3352.46081
2109,5,27.64488,2,1,2,3334.55942,223,3219.18243,8,3237.45481,-1,3352.46081
2110,6,27.64488,2,1,8,3334.55942,72,3219.18243,1,3237.45481,-1,3352.46081
2111,7,27.64488,2,1,4,3334.55942,50,3219.18243,0,3237.45481,-1,3352.46081
2112,6,27.64488,2,1,8,3334.55942,40,3219.18243,3,3237.45481,-1,3352.46081
2113,0,27.64488,3,0,7,3334.55942,15,3219.18243,4,3237.45481,-1,3352.46081
2114,6,27.64488,2,1,6,3334.55942,205,3219.18243,2,3237.45481,-1,3352.46081
2115,8,27.64488,3,1,2,3334.55942,155,3219.18243,7,3237.45481,-1,3352.46081
2116,1,27.64488,2,0,2,3334.55942,210,3219.18243,6,3237.45481,-1,3352.46081
2117,2,27.64488,3,0,0,3334.55942,232,3219.18243,4,3237.45481,-1,3352.46081
2118,8,27.64488,4,1,5,3334.55942,81,3219.18243,5,3237.45481,-1,3352.46081
2119,7,27.64488,4,1,4,3334.55942,184,3219.18243,6,3237.45481,-1,3352.46081
2120,8,27.64488,4,1,7,3334.55942,58,3219.18243,1,3237.45481,-1,3352.46081
2121,0,27.64488,2,0,7,3334.55942,161,3219.18243,4,3237.45481,-1,3352.46081
2122,2,27.64488,2,0,2,3334.55942,210,3219.18243,4,3237.45481,-1,3352.46081
2123,7,27.64488,7,0,2,3334.55942,10,3219.18243,8,3237.45481,-1,3352.46081
2124,4,27.64488,2,1,2,3334.55942,59,3219.18243,6,3237.45481,-1,3352.46081
2125,5,27.64488,2,1,2,3334.55942,193,3219.18243,6,3237.45481,-1,3352.46081
2126,2,27.64488,2,0,0,3334.55942,65,3219.18243,6,3237.45481,-1,3352.46081
2127,7,27.64488,2,0,2,3334.55942,10,3219.18243,8,3237.45481,-1,3352.46081
2128,8,27.64488,3,1,5,3334.55942,63,3219.18243,5,3237.45481,-1,3352.46081
